,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
301059.SZ,0.0,-5762.0,0.0,4,34565918.0,0.0,2882,0.0,0.0
301061.SZ,0.0,-5764.0,0.0,4,44190932.0,0.0,2883,0.0,0.0
301062.SZ,0.0,-5766.0,0.0,4,29426576.0,0.0,2884,0.0,0.0
301063.SZ,0.0,-5768.0,0.0,4,22905511.0,0.0,2885,0.0,0.0
301065.SZ,0.0,-5770.0,0.0,4,8050064.0,0.0,2886,0.0,0.0
301066.SZ,0.0,-5772.0,0.0,4,54531488.0,0.0,2887,0.0,0.0
301067.SZ,0.0,-5774.0,0.0,4,47852091.0,0.0,2888,0.0,0.0
301068.SZ,0.0,-5776.0,0.0,4,28151131.0,0.0,2889,0.0,0.0
301069.SZ,0.0,-5778.0,0.0,4,44982850.0,0.0,2890,0.0,0.0
301070.SZ,0.0,-5780.0,0.0,4,24351616.0,0.0,2891,0.0,0.0
301072.SZ,0.0,-5782.0,0.0,4,22687755.0,0.0,2892,0.0,0.0
301073.SZ,0.0,-5784.0,0.0,4,249858325.0,0.0,2893,0.0,0.0
301075.SZ,0.0,-5786.0,0.0,4,20835846.0,0.0,2894,0.0,0.0
301077.SZ,0.0,-5788.0,0.0,4,19506199.0,0.0,2895,0.0,0.0
301078.SZ,0.0,-5790.0,0.0,4,42852063.0,0.0,2896,0.0,0.0
301079.SZ,0.0,-5792.0,0.0,4,10800613.0,0.0,2897,0.0,0.0
301080.SZ,0.0,-5794.0,0.0,4,113094463.0,0.0,2898,0.0,0.0
301081.SZ,0.0,-5796.0,0.0,4,5231300.0,0.0,2899,0.0,0.0
301082.SZ,0.0,-5798.0,0.0,4,195654065.0,0.0,2900,0.0,0.0
301083.SZ,0.0,-5800.0,0.0,4,28513903.0,0.0,2901,0.0,0.0
301085.SZ,0.0,-5802.0,0.0,4,139815626.0,0.0,2902,0.0,0.0
301086.SZ,0.0,-5804.0,0.0,4,29802387.0,0.0,2903,0.0,0.0
301087.SZ,0.0,-5806.0,0.0,4,97432207.0,0.0,2904,0.0,0.0
301088.SZ,0.0,-5808.0,0.0,4,15717552.0,0.0,2905,0.0,0.0
301091.SZ,0.0,-5810.0,0.0,4,198278336.0,0.0,2906,0.0,0.0
301092.SZ,0.0,-5812.0,0.0,4,27916361.0,0.0,2907,0.0,0.0
301093.SZ,0.0,-5814.0,0.0,4,109139959.0,0.0,2908,0.0,0.0
301097.SZ,0.0,-5816.0,0.0,4,16811383.0,0.0,2909,0.0,0.0
301098.SZ,0.0,-5818.0,0.0,4,13485064.0,0.0,2910,0.0,0.0
301100.SZ,0.0,-5820.0,0.0,4,16408590.0,0.0,2911,0.0,0.0
301101.SZ,0.0,-5822.0,0.0,4,46582520.0,0.0,2912,0.0,0.0
301102.SZ,0.0,-5824.0,0.0,4,31513110.0,0.0,2913,0.0,0.0
301103.SZ,0.0,-5826.0,0.0,4,103945244.0,0.0,2914,0.0,0.0
301105.SZ,0.0,-5828.0,0.0,4,6749699.0,0.0,2915,0.0,0.0
301106.SZ,0.0,-5830.0,0.0,4,17517460.0,0.0,2916,0.0,0.0
301107.SZ,0.0,-5832.0,0.0,4,13096445.0,0.0,2917,0.0,0.0
301108.SZ,0.0,-5834.0,0.0,4,21023225.0,0.0,2918,0.0,0.0
301109.SZ,0.0,-5836.0,0.0,4,17511949.0,0.0,2919,0.0,0.0
301110.SZ,0.0,-5838.0,0.0,4,202652156.0,0.0,2920,0.0,0.0
301111.SZ,0.0,-5840.0,0.0,4,43207473.0,0.0,2921,0.0,0.0
301112.SZ,0.0,-5842.0,0.0,4,39838221.0,0.0,2922,0.0,0.0
301113.SZ,0.0,-5844.0,0.0,4,6523808.0,0.0,2923,0.0,0.0
301115.SZ,0.0,-5846.0,0.0,4,15211166.0,0.0,2924,0.0,0.0
301116.SZ,0.0,-5848.0,0.0,4,36776803.0,0.0,2925,0.0,0.0
301117.SZ,0.0,-5850.0,0.0,4,61695606.0,0.0,2926,0.0,0.0
301118.SZ,0.0,-5852.0,0.0,4,41410345.0,0.0,2927,0.0,0.0
301120.SZ,0.0,-5854.0,0.0,4,71834998.0,0.0,2928,0.0,0.0
301121.SZ,0.0,-5856.0,0.0,4,70754742.0,0.0,2929,0.0,0.0
301122.SZ,0.0,-5858.0,0.0,4,40577369.0,0.0,2930,0.0,0.0
301123.SZ,0.0,-5860.0,0.0,4,72163700.0,0.0,2931,0.0,0.0
301125.SZ,0.0,-5862.0,0.0,4,13665589.0,0.0,2932,0.0,0.0
301126.SZ,0.0,-5864.0,0.0,4,35885921.0,0.0,2933,0.0,0.0
301127.SZ,0.0,-5866.0,0.0,4,25325041.0,0.0,2934,0.0,0.0
301128.SZ,0.0,-5868.0,0.0,4,7936465.0,0.0,2935,0.0,0.0
301129.SZ,0.0,-5870.0,0.0,4,19091677.0,0.0,2936,0.0,0.0
301130.SZ,0.0,-5872.0,0.0,4,21046416.0,0.0,2937,0.0,0.0
301131.SZ,0.0,-5874.0,0.0,4,11584612.0,0.0,2938,0.0,0.0
301132.SZ,0.0,-5876.0,0.0,4,104140534.0,0.0,2939,0.0,0.0
301133.SZ,0.0,-5878.0,0.0,4,14003524.0,0.0,2940,0.0,0.0
301135.SZ,0.0,-5880.0,0.0,4,34203106.0,0.0,2941,0.0,0.0
301136.SZ,0.0,-5882.0,0.0,4,46411700.0,0.0,2942,0.0,0.0
301137.SZ,0.0,-5884.0,0.0,4,30078899.0,0.0,2943,0.0,0.0
301138.SZ,0.0,-5886.0,0.0,4,18227673.0,0.0,2944,0.0,0.0
301139.SZ,0.0,-5888.0,0.0,4,32804432.0,0.0,2945,0.0,0.0
301141.SZ,0.0,-5890.0,0.0,4,373877646.0,0.0,2946,0.0,0.0
301148.SZ,0.0,-5892.0,0.0,4,13318186.0,0.0,2947,0.0,0.0
301149.SZ,0.0,-5894.0,0.0,4,13713183.0,0.0,2948,0.0,0.0
301150.SZ,0.0,-5896.0,0.0,4,35454064.0,0.0,2949,0.0,0.0
301151.SZ,0.0,-5898.0,0.0,4,8298778.0,0.0,2950,0.0,0.0
301152.SZ,0.0,-5900.0,0.0,4,31997488.0,0.0,2951,0.0,0.0
301155.SZ,0.0,-5902.0,0.0,4,228216046.0,0.0,2952,0.0,0.0
301156.SZ,0.0,-5904.0,0.0,4,21516870.0,0.0,2953,0.0,0.0
301157.SZ,0.0,-5906.0,0.0,4,202808540.0,0.0,2954,0.0,0.0
301158.SZ,0.0,-5908.0,0.0,4,33666684.0,0.0,2955,0.0,0.0
301159.SZ,0.0,-5910.0,0.0,4,96362105.0,0.0,2956,0.0,0.0
301160.SZ,0.0,-5912.0,0.0,4,15592349.0,0.0,2957,0.0,0.0
301161.SZ,0.0,-5914.0,0.0,4,71096733.0,0.0,2958,0.0,0.0
301162.SZ,0.0,-5916.0,0.0,4,42009303.0,0.0,2959,0.0,0.0
301163.SZ,0.0,-5918.0,0.0,4,17192731.0,0.0,2960,0.0,0.0
301165.SZ,0.0,-5920.0,0.0,4,208322648.0,0.0,2961,0.0,0.0
301166.SZ,0.0,-5922.0,0.0,4,35212374.0,0.0,2962,0.0,0.0
301167.SZ,0.0,-5924.0,0.0,4,40360047.0,0.0,2963,0.0,0.0
301168.SZ,0.0,-5926.0,0.0,4,105444235.0,0.0,2964,0.0,0.0
301169.SZ,0.0,-5928.0,0.0,4,148141906.0,0.0,2965,0.0,0.0
301171.SZ,0.0,-5930.0,0.0,4,330934631.0,0.0,2966,0.0,0.0
301175.SZ,0.0,-5932.0,0.0,4,32696509.0,0.0,2967,0.0,0.0
301176.SZ,0.0,-5934.0,0.0,4,35935766.0,0.0,2968,0.0,0.0
301177.SZ,0.0,-5936.0,0.0,4,60133325.0,0.0,2969,0.0,0.0
301178.SZ,0.0,-5938.0,0.0,4,207495350.0,0.0,2970,0.0,0.0
301179.SZ,0.0,-5940.0,0.0,4,116495255.0,0.0,2971,0.0,0.0
301180.SZ,0.0,-5942.0,0.0,4,44740047.0,0.0,2972,0.0,0.0
301181.SZ,0.0,-5944.0,0.0,4,64910815.0,0.0,2973,0.0,0.0
301182.SZ,0.0,-5946.0,0.0,4,13136126.0,0.0,2974,0.0,0.0
301183.SZ,0.0,-5948.0,0.0,4,100837853.0,0.0,2975,0.0,0.0
301185.SZ,0.0,-5950.0,0.0,4,119931353.0,0.0,2976,0.0,0.0
301186.SZ,0.0,-5952.0,0.0,4,33265632.0,0.0,2977,0.0,0.0
301187.SZ,0.0,-5954.0,0.0,4,14943395.0,0.0,2978,0.0,0.0
301188.SZ,0.0,-5956.0,0.0,4,33946048.0,0.0,2979,0.0,0.0
301189.SZ,0.0,-5958.0,0.0,4,61503147.0,0.0,2980,0.0,0.0
301190.SZ,0.0,-5960.0,0.0,4,11449450.0,0.0,2981,0.0,0.0
301191.SZ,0.0,-5962.0,0.0,4,88612246.0,0.0,2982,0.0,0.0
301192.SZ,0.0,-5964.0,0.0,4,13991193.0,0.0,2983,0.0,0.0
301195.SZ,0.0,-5966.0,0.0,4,104731225.0,0.0,2984,0.0,0.0
301196.SZ,0.0,-5968.0,0.0,4,13952016.0,0.0,2985,0.0,0.0
301197.SZ,0.0,-5970.0,0.0,4,18513527.0,0.0,2986,0.0,0.0
301198.SZ,0.0,-5972.0,0.0,4,111819043.0,0.0,2987,0.0,0.0
301199.SZ,0.0,-5974.0,0.0,4,21147929.0,0.0,2988,0.0,0.0
301200.SZ,0.0,-5976.0,0.0,4,303175966.0,0.0,2989,0.0,0.0
301201.SZ,0.0,-5978.0,0.0,4,80016155.0,0.0,2990,0.0,0.0
301203.SZ,0.0,-5980.0,0.0,4,169647960.0,0.0,2991,0.0,0.0
301205.SZ,0.0,-5982.0,0.0,4,403425265.0,0.0,2992,0.0,0.0
301206.SZ,0.0,-5984.0,0.0,4,22431354.0,0.0,2993,0.0,0.0
301207.SZ,0.0,-5986.0,0.0,4,225684150.0,0.0,2994,0.0,0.0
301208.SZ,0.0,-5988.0,0.0,4,75821759.0,0.0,2995,0.0,0.0
301209.SZ,0.0,-5990.0,0.0,4,12839168.0,0.0,2996,0.0,0.0
301211.SZ,0.0,-5992.0,0.0,4,191504880.0,0.0,2997,0.0,0.0
301213.SZ,0.0,-5994.0,0.0,4,62357232.0,0.0,2998,0.0,0.0
301215.SZ,0.0,-5996.0,0.0,4,59219797.0,0.0,2999,0.0,0.0
301217.SZ,0.0,-5998.0,0.0,4,44171375.0,0.0,3000,0.0,0.0
301218.SZ,0.0,-6000.0,0.0,4,82373512.0,0.0,3001,0.0,0.0
301219.SZ,0.0,-6002.0,0.0,4,71718058.0,0.0,3002,0.0,0.0
301220.SZ,0.0,-6004.0,0.0,4,17062564.0,0.0,3003,0.0,0.0
301221.SZ,0.0,-6006.0,0.0,4,387413108.0,0.0,3004,0.0,0.0
301222.SZ,0.0,-6008.0,0.0,4,27941346.0,0.0,3005,0.0,0.0
301223.SZ,0.0,-6010.0,0.0,4,14290683.0,0.0,3006,0.0,0.0
301226.SZ,0.0,-6012.0,0.0,4,28646156.0,0.0,3007,0.0,0.0
301227.SZ,0.0,-6014.0,0.0,4,37484279.0,0.0,3008,0.0,0.0
301228.SZ,0.0,-6016.0,0.0,4,7481026.0,0.0,3009,0.0,0.0
301229.SZ,0.0,-6018.0,0.0,4,9429422.0,0.0,3010,0.0,0.0
301230.SZ,0.0,-6020.0,0.0,4,174561323.0,0.0,3011,0.0,0.0
301231.SZ,0.0,-6022.0,0.0,4,113058561.0,0.0,3012,0.0,0.0
301233.SZ,0.0,-6024.0,0.0,4,20844715.0,0.0,3013,0.0,0.0
301234.SZ,0.0,-6026.0,0.0,4,18088064.0,0.0,3014,0.0,0.0
301235.SZ,0.0,-6028.0,0.0,4,59730902.0,0.0,3015,0.0,0.0
301236.SZ,0.0,-6030.0,0.0,4,1570319385.0,0.0,3016,0.0,0.0
301237.SZ,0.0,-6032.0,0.0,4,7675679.0,0.0,3017,0.0,0.0
301238.SZ,0.0,-6034.0,0.0,4,67861421.0,0.0,3018,0.0,0.0
301239.SZ,0.0,-6036.0,0.0,4,90061311.0,0.0,3019,0.0,0.0
301246.SZ,0.0,-6038.0,0.0,4,91934005.0,0.0,3020,0.0,0.0
301248.SZ,0.0,-6040.0,0.0,4,126500260.0,0.0,3021,0.0,0.0
301255.SZ,0.0,-6042.0,0.0,4,16042765.0,0.0,3022,0.0,0.0
301256.SZ,0.0,-6044.0,0.0,4,16065976.0,0.0,3023,0.0,0.0
301257.SZ,0.0,-6046.0,0.0,4,109593509.0,0.0,3024,0.0,0.0
301259.SZ,0.0,-6048.0,0.0,4,13390672.0,0.0,3025,0.0,0.0
301260.SZ,0.0,-6050.0,0.0,4,145790544.0,0.0,3026,0.0,0.0
301265.SZ,0.0,-6052.0,0.0,4,16636698.0,0.0,3027,0.0,0.0
301266.SZ,0.0,-6054.0,0.0,4,71935256.0,0.0,3028,0.0,0.0
301267.SZ,0.0,-6056.0,0.0,4,219105395.0,0.0,3029,0.0,0.0
301269.SZ,0.0,-6058.0,0.0,4,1530873660.0,0.0,3030,0.0,0.0
301270.SZ,0.0,-6060.0,0.0,4,139172748.0,0.0,3031,0.0,0.0
301273.SZ,0.0,-6062.0,0.0,4,12718923.0,0.0,3032,0.0,0.0
301276.SZ,0.0,-6064.0,0.0,4,7390692.0,0.0,3033,0.0,0.0
301277.SZ,0.0,-6066.0,0.0,4,95405047.0,0.0,3034,0.0,0.0
301279.SZ,0.0,-6068.0,0.0,4,34777642.0,0.0,3035,0.0,0.0
301280.SZ,0.0,-6070.0,0.0,4,25237828.0,0.0,3036,0.0,0.0
301281.SZ,0.0,-6072.0,0.0,4,241228539.0,0.0,3037,0.0,0.0
301282.SZ,0.0,-6074.0,0.0,4,139487682.0,0.0,3038,0.0,0.0
301283.SZ,0.0,-6076.0,0.0,4,43738650.0,0.0,3039,0.0,0.0
301285.SZ,0.0,-6078.0,0.0,4,104801526.0,0.0,3040,0.0,0.0
301286.SZ,0.0,-6080.0,0.0,4,32702961.0,0.0,3041,0.0,0.0
301288.SZ,0.0,-6082.0,0.0,4,11521307.0,0.0,3042,0.0,0.0
301289.SZ,0.0,-6084.0,0.0,4,24150180.0,0.0,3043,0.0,0.0
301290.SZ,0.0,-6086.0,0.0,4,23556863.0,0.0,3044,0.0,0.0
301296.SZ,0.0,-6088.0,0.0,4,10744240.0,0.0,3045,0.0,0.0
301297.SZ,0.0,-6090.0,0.0,4,308573685.0,0.0,3046,0.0,0.0
301298.SZ,0.0,-6092.0,0.0,4,11494545.0,0.0,3047,0.0,0.0
301299.SZ,0.0,-6094.0,0.0,4,171002303.0,0.0,3048,0.0,0.0
301300.SZ,0.0,-6096.0,0.0,4,12617203.0,0.0,3049,0.0,0.0
301302.SZ,0.0,-6098.0,0.0,4,67700596.0,0.0,3050,0.0,0.0
301303.SZ,0.0,-6100.0,0.0,4,61537618.0,0.0,3051,0.0,0.0
301306.SZ,0.0,-6102.0,0.0,4,77986119.0,0.0,3052,0.0,0.0
301308.SZ,0.0,-6104.0,0.0,4,1121767597.0,0.0,3053,0.0,0.0
301309.SZ,0.0,-6106.0,0.0,4,11510095.0,0.0,3054,0.0,0.0
301311.SZ,0.0,-6108.0,0.0,4,64405866.0,0.0,3055,0.0,0.0
301312.SZ,0.0,-6110.0,0.0,4,149632092.0,0.0,3056,0.0,0.0
301313.SZ,0.0,-6112.0,0.0,4,114898549.0,0.0,3057,0.0,0.0
301314.SZ,0.0,-6114.0,0.0,4,129050850.0,0.0,3058,0.0,0.0
301316.SZ,0.0,-6116.0,0.0,4,172634918.0,0.0,3059,0.0,0.0
301317.SZ,0.0,-6118.0,0.0,4,125614270.0,0.0,3060,0.0,0.0
301318.SZ,0.0,-6120.0,0.0,4,135082156.0,0.0,3061,0.0,0.0
301319.SZ,0.0,-6122.0,0.0,4,57522999.0,0.0,3062,0.0,0.0
301321.SZ,0.0,-6124.0,0.0,4,22531403.0,0.0,3063,0.0,0.0
301326.SZ,0.0,-6126.0,0.0,4,98006305.0,0.0,3064,0.0,0.0
301327.SZ,0.0,-6128.0,0.0,4,120149198.0,0.0,3065,0.0,0.0
301328.SZ,0.0,-6130.0,0.0,4,62025314.0,0.0,3066,0.0,0.0
301330.SZ,0.0,-6132.0,0.0,4,309508019.0,0.0,3067,0.0,0.0
301331.SZ,0.0,-6134.0,0.0,4,29404342.0,0.0,3068,0.0,0.0
301333.SZ,0.0,-6136.0,0.0,4,68912099.0,0.0,3069,0.0,0.0
301335.SZ,0.0,-6138.0,0.0,4,9405951.0,0.0,3070,0.0,0.0
301336.SZ,0.0,-6140.0,0.0,4,45422545.0,0.0,3071,0.0,0.0
301338.SZ,0.0,-6142.0,0.0,4,140374949.0,0.0,3072,0.0,0.0
301339.SZ,0.0,-6144.0,0.0,4,308060679.0,0.0,3073,0.0,0.0
301345.SZ,0.0,-6146.0,0.0,4,52236315.0,0.0,3074,0.0,0.0
301349.SZ,0.0,-6148.0,0.0,4,37749498.0,0.0,3075,0.0,0.0
301356.SZ,0.0,-6150.0,0.0,4,15463159.0,0.0,3076,0.0,0.0
301357.SZ,,-6152.0,0.0,0,,0.0,3077,,
301359.SZ,0.0,-6154.0,0.0,4,44024317.0,0.0,3078,0.0,0.0
301360.SZ,,-6156.0,0.0,0,,0.0,3079,,
301361.SZ,0.0,-6158.0,0.0,4,17834287.0,0.0,3080,0.0,0.0
301363.SZ,0.0,-6160.0,0.0,4,44183278.0,0.0,3081,0.0,0.0
301365.SZ,0.0,-6162.0,0.0,4,49141981.0,0.0,3082,0.0,0.0
301366.SZ,0.0,-6164.0,0.0,4,107966544.0,0.0,3083,0.0,0.0
301368.SZ,0.0,-6166.0,0.0,4,56497283.0,0.0,3084,0.0,0.0
301369.SZ,0.0,-6168.0,0.0,4,141050670.0,0.0,3085,0.0,0.0
301373.SZ,0.0,-6170.0,0.0,4,26381460.0,0.0,3086,0.0,0.0
301377.SZ,0.0,-6172.0,0.0,4,173917459.0,0.0,3087,0.0,0.0
301378.SZ,0.0,-6174.0,0.0,4,222725353.0,0.0,3088,0.0,0.0
301379.SZ,0.0,-6176.0,0.0,4,21858104.0,0.0,3089,0.0,0.0
301380.SZ,0.0,-6178.0,0.0,4,321828719.0,0.0,3090,0.0,0.0
301386.SZ,0.0,-6180.0,0.0,4,94337670.0,0.0,3091,0.0,0.0
301387.SZ,,-6182.0,0.0,0,,0.0,3092,,
301388.SZ,0.0,-6184.0,0.0,4,21470700.0,0.0,3093,0.0,0.0
301389.SZ,0.0,-6186.0,0.0,4,37608568.0,0.0,3094,0.0,0.0
301391.SZ,0.0,-6188.0,0.0,4,175759512.0,0.0,3095,0.0,0.0
301396.SZ,0.0,-6190.0,0.0,4,180865461.0,0.0,3096,0.0,0.0
301398.SZ,0.0,-6192.0,0.0,4,66571046.0,0.0,3097,0.0,0.0
301419.SZ,0.0,-6194.0,0.0,4,97184394.0,0.0,3098,0.0,0.0
301429.SZ,,-6196.0,0.0,0,,0.0,3099,,
301439.SZ,0.0,-6198.0,0.0,4,190142017.0,0.0,3100,0.0,0.0
430047.BJ,0.0,-6200.0,0.0,4,4966229.0,0.0,3101,0.0,0.0
430090.BJ,0.0,-6202.0,0.0,4,2719790.0,0.0,3102,0.0,0.0
430139.BJ,0.0,-6204.0,0.0,4,7979275.0,0.0,3103,0.0,0.0
430198.BJ,0.0,-6206.0,0.0,4,265747.0,0.0,3104,0.0,0.0
430300.BJ,0.0,-6208.0,0.0,4,943063.0,0.0,3105,0.0,0.0
430418.BJ,0.0,-6210.0,0.0,4,173142.0,0.0,3106,0.0,0.0
430425.BJ,0.0,-6212.0,0.0,4,1586995.0,0.0,3107,0.0,0.0
430476.BJ,0.0,-6214.0,0.0,4,3137495.0,0.0,3108,0.0,0.0
430478.BJ,0.0,-6216.0,0.0,4,3516722.0,0.0,3109,0.0,0.0
430489.BJ,0.0,-6218.0,0.0,4,826794.0,0.0,3110,0.0,0.0
430510.BJ,0.0,-6220.0,0.0,4,505653.0,0.0,3111,0.0,0.0
430556.BJ,0.0,-6222.0,0.0,4,5787874.0,0.0,3112,0.0,0.0
430564.BJ,0.0,-6224.0,0.0,4,860037.0,0.0,3113,0.0,0.0
430685.BJ,0.0,-6226.0,0.0,4,1645051.0,0.0,3114,0.0,0.0
430718.BJ,0.0,-6228.0,0.0,4,525820.0,0.0,3115,0.0,0.0
600000.SH,0.0,-6230.0,0.0,4,125889350.0,0.0,3116,0.0,0.0
600004.SH,0.0,-6232.0,0.0,4,338260636.0,0.0,3117,0.0,0.0
600006.SH,0.0,-6234.0,0.0,4,47177081.0,0.0,3118,0.0,0.0
600007.SH,0.0,-6236.0,0.0,4,43455503.0,0.0,3119,0.0,0.0
600008.SH,0.0,-6238.0,0.0,4,114782095.0,0.0,3120,0.0,0.0
600009.SH,0.0,-6240.0,0.0,4,386108951.0,0.0,3121,0.0,0.0
600010.SH,0.0,-6242.0,0.0,4,204784794.0,0.0,3122,0.0,0.0
600011.SH,0.0,-6244.0,0.0,4,290866091.0,0.0,3123,0.0,0.0
600012.SH,0.0,-6246.0,0.0,3,0.0,0.0,3124,0.0,0.0
600015.SH,0.0,-6248.0,0.0,4,103655489.0,0.0,3125,0.0,0.0
600016.SH,0.0,-6250.0,0.0,4,90805106.0,0.0,3126,0.0,0.0
600017.SH,0.0,-6252.0,0.0,4,58461376.0,0.0,3127,0.0,0.0
600018.SH,0.0,-6254.0,0.0,4,99520321.0,0.0,3128,0.0,0.0
600019.SH,0.0,-6256.0,0.0,4,208457416.0,0.0,3129,0.0,0.0
600020.SH,0.0,-6258.0,0.0,4,14144471.0,0.0,3130,0.0,0.0
600022.SH,0.0,-6260.0,0.0,4,87819188.0,0.0,3131,0.0,0.0
600023.SH,0.0,-6262.0,0.0,4,98295730.0,0.0,3132,0.0,0.0
600025.SH,0.0,-6264.0,0.0,4,139202855.0,0.0,3133,0.0,0.0
600027.SH,0.0,-6266.0,0.0,4,225995345.0,0.0,3134,0.0,0.0
600028.SH,0.0,-6268.0,0.0,4,1064126753.0,0.0,3135,0.0,0.0
600029.SH,0.0,-6270.0,0.0,4,371125570.0,0.0,3136,0.0,0.0
600030.SH,0.0,-6272.0,0.0,4,1667342293.0,0.0,3137,0.0,0.0
600031.SH,0.0,-6274.0,0.0,4,875077945.0,0.0,3138,0.0,0.0
600032.SH,0.0,-6276.0,0.0,4,40329069.0,0.0,3139,0.0,0.0
600033.SH,0.0,-6278.0,0.0,4,21781338.0,0.0,3140,0.0,0.0
600035.SH,0.0,-6280.0,0.0,4,41579459.0,0.0,3141,0.0,0.0
600036.SH,0.0,-6282.0,0.0,4,1343439511.0,0.0,3142,0.0,0.0
600038.SH,0.0,-6284.0,0.0,4,263176711.0,0.0,3143,0.0,0.0
600039.SH,0.0,-6286.0,0.0,4,147940130.0,0.0,3144,0.0,0.0
600048.SH,0.0,-6288.0,0.0,4,1680927637.0,0.0,3145,0.0,0.0
600050.SH,0.0,-6290.0,0.0,4,1674923916.0,0.0,3146,0.0,0.0
600051.SH,0.0,-6292.0,0.0,4,18359315.0,0.0,3147,0.0,0.0
600052.SH,0.0,-6294.0,0.0,4,16652948.0,0.0,3148,0.0,0.0
600054.SH,0.0,-6296.0,0.0,4,290596276.0,0.0,3149,0.0,0.0
600055.SH,0.0,-6298.0,0.0,4,334470041.0,0.0,3150,0.0,0.0
600056.SH,0.0,-6300.0,0.0,4,265355711.0,0.0,3151,0.0,0.0
600057.SH,0.0,-6302.0,0.0,4,79561588.0,0.0,3152,0.0,0.0
600058.SH,0.0,-6304.0,0.0,4,67957302.0,0.0,3153,0.0,0.0
600059.SH,0.0,-6306.0,0.0,4,67028698.0,0.0,3154,0.0,0.0
600061.SH,0.0,-6308.0,0.0,4,196865071.0,0.0,3155,0.0,0.0
600062.SH,0.0,-6310.0,0.0,4,230380647.0,0.0,3156,0.0,0.0
600063.SH,0.0,-6312.0,0.0,4,83247196.0,0.0,3157,0.0,0.0
600064.SH,0.0,-6314.0,0.0,4,74257602.0,0.0,3158,0.0,0.0
600066.SH,0.0,-6316.0,0.0,4,456057292.0,0.0,3159,0.0,0.0
600070.SH,0.0,-6318.0,0.0,4,33279379.0,0.0,3160,0.0,0.0
600071.SH,0.0,-6320.0,0.0,4,111487668.0,0.0,3161,0.0,0.0
600072.SH,0.0,-6322.0,0.0,4,296864517.0,0.0,3162,0.0,0.0
600075.SH,0.0,-6324.0,0.0,4,32151028.0,0.0,3163,0.0,0.0
600076.SH,0.0,-6326.0,0.0,4,16048091.0,0.0,3164,0.0,0.0
600077.SH,0.0,-6328.0,0.0,4,110994627.0,0.0,3165,0.0,0.0
600079.SH,0.0,-6330.0,0.0,4,472438415.0,0.0,3166,0.0,0.0
600080.SH,0.0,-6332.0,0.0,4,38982125.0,0.0,3167,0.0,0.0
600081.SH,0.0,-6334.0,0.0,4,28051120.0,0.0,3168,0.0,0.0
600082.SH,0.0,-6336.0,0.0,4,26953140.0,0.0,3169,0.0,0.0
600083.SH,0.0,-6338.0,0.0,4,10501281.0,0.0,3170,0.0,0.0
600084.SH,0.0,-6340.0,0.0,4,20176372.0,0.0,3171,0.0,0.0
600085.SH,0.0,-6342.0,0.0,4,613506357.0,0.0,3172,0.0,0.0
600088.SH,0.0,-6344.0,0.0,4,50464530.0,0.0,3173,0.0,0.0
600095.SH,0.0,-6346.0,0.0,4,425777884.0,0.0,3174,0.0,0.0
600097.SH,0.0,-6348.0,0.0,4,42652512.0,0.0,3175,0.0,0.0
600099.SH,0.0,-6350.0,0.0,4,11056713.0,0.0,3176,0.0,0.0
600100.SH,0.0,-6352.0,0.0,4,1514247781.0,0.0,3177,0.0,0.0
600101.SH,0.0,-6354.0,0.0,4,37640118.0,0.0,3178,0.0,0.0
600103.SH,0.0,-6356.0,0.0,4,70261877.0,0.0,3179,0.0,0.0
600104.SH,0.0,-6358.0,0.0,4,166310295.0,0.0,3180,0.0,0.0
600106.SH,0.0,-6360.0,0.0,4,34721932.0,0.0,3181,0.0,0.0
600107.SH,0.0,-6362.0,0.0,4,38023941.0,0.0,3182,0.0,0.0
600108.SH,0.0,-6364.0,0.0,4,26738968.0,0.0,3183,0.0,0.0
600109.SH,0.0,-6366.0,0.0,4,262490689.0,0.0,3184,0.0,0.0
600110.SH,0.0,-6368.0,0.0,4,105272350.0,0.0,3185,0.0,0.0
600111.SH,0.0,-6370.0,0.0,4,792637853.0,0.0,3186,0.0,0.0
600112.SH,0.0,-6372.0,0.0,4,13435641.0,0.0,3187,0.0,0.0
600113.SH,0.0,-6374.0,0.0,4,26714093.0,0.0,3188,0.0,0.0
600115.SH,0.0,-6376.0,0.0,4,249545160.0,0.0,3189,0.0,0.0
600116.SH,0.0,-6378.0,0.0,4,51139059.0,0.0,3190,0.0,0.0
600117.SH,0.0,-6380.0,0.0,4,19868931.0,0.0,3191,0.0,0.0
600118.SH,0.0,-6382.0,0.0,4,738590382.0,0.0,3192,0.0,0.0
600119.SH,0.0,-6384.0,0.0,4,8018762.0,0.0,3193,0.0,0.0
600120.SH,0.0,-6386.0,0.0,4,65236375.0,0.0,3194,0.0,0.0
600122.SH,0.0,-6388.0,0.0,4,10745174.0,0.0,3195,0.0,0.0
600125.SH,0.0,-6390.0,0.0,4,401191581.0,0.0,3196,0.0,0.0
600126.SH,0.0,-6392.0,0.0,4,103550443.0,0.0,3197,0.0,0.0
600127.SH,0.0,-6394.0,0.0,4,23138161.0,0.0,3198,0.0,0.0
600128.SH,0.0,-6396.0,0.0,4,15260547.0,0.0,3199,0.0,0.0
600130.SH,0.0,-6398.0,0.0,4,52199413.0,0.0,3200,0.0,0.0
600131.SH,0.0,-6400.0,0.0,4,222822460.0,0.0,3201,0.0,0.0
